0.6088406781804134, 0.29671709458978557, 0.5246000016346735, 0.7701530936519161, 0
0.8644306625288578, 0.1796366586241981, 0.3158481527968269, 0.4750400449843962, 0
0.3256131973293843, 0.6696068960496506, 0.5712265173482501, 0.9306048548300301, 0
0.08621328343642265, 0.14930674507609432, 0.08830271993581074, 0.4341455015764991, 0
0.862182038688664, 0.310189616916575, 0.10095766387370553, 0.868487441488657, 0
0.07383282459487206, 0.15114645942261007, 0.6036385360902226, 0.2586976871586306, 0
0.2347474342891882, 0.6324046784485408, 0.9248675767697063, 0.5140467674300959, 0
0.25596333957026607, 0.1949121263562853, 0.8903413243808205, 0.8929989494150745, 0
0.7246652048781521, 0.6171670122735123, 0.6200633369674095, 0.2992394278509095, 1
0.7683238805463098, 0.664145016371042, 0.04284009293268487, 0.8944248094017817, 1
0.25485353317980397, 0.2683750916470359, 0.6249884678779509, 0.7308148096293375, 0
0.12732444652754416, 0.1388998648107217, 0.18074261445440065, 0.264828972162251, 0
0.27703116170051356, 0.9568360142492284, 0.8837795544761894, 0.5778771533019451, 0
0.7036771022096081, 0.8212848416770091, 0.24690505905657278, 0.7096587878837511, 1
0.05747462741907672, 0.9439271505580648, 0.52753667289909, 0.48045692429563214, 0
0.535647643622093, 0.6608582584501691, 0.45114863661165594, 0.7355680385789337, 1
0.0031394386112615358, 0.26752259105139986, 0.8194862528398216, 0.3023142982729822, 0
0.713531209099444, 0.18126824799919883, 0.5092086477737828, 0.4508388893460704, 0
0.6578741546416642, 0.29642771300167414, 0.13884485747262665, 0.395637584511607, 0
0.025989895321902323, 0.29150765074489104, 0.018280620775919187, 0.435947685421718, 0
0.13407611456643753, 0.4542670240294042, 0.7909612684980671, 0.49915334896522334, 0
0.45866823082679786, 0.39546785163364484, 0.7680934569259994, 0.6442676779115223, 0
0.8583399970702192, 0.013348121619704445, 0.1983203870851209, 0.21974758279897366, 0
0.8548705227391538, 0.3411814660558171, 0.6618664010334923, 0.6769162350258603, 0
0.1773785654147847, 0.5206625600805096, 0.2633145411873956, 0.24178941331874826, 0
0.39367908265509977, 0.8752235814303948, 0.9316273364463289, 0.4495558047387388, 0
0.09598818273567933, 0.5609712847427525, 0.02511362721199195, 0.2328417806110309, 0
0.6541302533554888, 0.5839325400827008, 0.12012973192098597, 0.02037670710677908, 1
0.4079343123679954, 0.8578710860417235, 0.13305402246477083, 0.8869770916914947, 0
0.14988709238293896, 0.9145587994756531, 0.8266665622207316, 0.4453987235751644, 0
0.061919502286241324, 0.03551052930887166, 0.6424186846734409, 0.49646425095502955, 0
0.7406758971092025, 0.4505032557095835, 0.7697073503395122, 0.8022293263053227, 0
0.8893746119454886, 0.38922413384784804, 0.9221888405216176, 0.5006136372747731, 0
0.3763503895126773, 0.7241916510049659, 0.10342841877461584, 0.5148910841689207, 0
0.31800978478430264, 0.6807712206863294, 0.8729098584749533, 0.8037983850488233, 0
0.4460109537275637, 0.07629902846925374, 0.9222111977712782, 0.6230203774394608, 1
0.7349069671408248, 0.24176382989588918, 0.27822493095489065, 0.014400585359950924, 0
0.5002019382109655, 0.90390039938225, 0.6381650193980261, 0.29027470454918847, 1
0.12346142959415563, 0.8899637565817274, 0.2083118383857182, 0.8621669863296979, 0
0.10554947765185818, 0.9691641887102346, 0.739671587093957, 0.1465731338803009, 0
0.2926351200569849, 0.40489226089594754, 0.6266605245018552, 0.9155845957117237, 0
0.6878437420714814, 0.9187475615591145, 0.6034718999904354, 0.07395205413710082, 1
0.21142679947467635, 0.7215618803653139, 0.915676491056479, 0.05731782758805415, 0
0.2633045564913645, 0.5651099044489828, 0.40337957751873077, 0.781036996663317, 0
0.10346567762933956, 0.18005045290717459, 0.7805403829239048, 0.9317390038650143, 0
0.3339223572292217, 0.020302170158777888, 0.23783146532415556, 0.14920977726249496, 0
0.23392193794019178, 0.1941753344461722, 0.38113971340856356, 0.45121795147393295, 0
0.7338158820795083, 0.3985680172392829, 0.15127356127489244, 0.4954058083081343, 0
0.260773592226189, 0.850261706216059, 0.881278586157331, 0.9405674778140389, 0
0.06028134154520326, 0.301429766793219, 0.8888966520699257, 0.48760029772357283, 0
0.15042045295522688, 0.800151950076297, 0.7407703174368243, 0.8437837913295352, 0
0.6278886646914991, 0.6772553131587241, 0.4931822776715242, 0.24945090283985838, 1
0.44918460395046256, 0.4551713499947819, 0.6304646558171125, 0.4479826774798076, 0
0.04936244654434285, 0.8302232641830027, 0.10986191588486638, 0.5213941643829738, 0
0.5176330514250054, 0.9733529840843628, 0.7907372639247072, 0.21084127672404085, 1
0.5812895652457643, 0.007943917159151992, 0.001218360488031589, 0.14762819591838494, 0
0.5074279777823563, 0.6931137492753489, 0.8711722951544841, 0.4399490258695784, 1
0.9151277142929422, 0.18670816556300274, 0.43778796802248987, 0.6160076657539396, 0
0.4864348654675146, 0.22221103047096913, 0.9399947937685929, 0.4899076305671348, 0
0.9811840243188512, 0.9096845326087319, 0.7455610807600388, 0.6220526835208453, 1
0.9183647255621529, 0.34695722051895694, 0.1498511788563327, 0.2891008868624779, 0
0.18306920801572812, 0.6167076544952426, 0.37481601234323814, 0.24387666372459593, 0
0.8491924988454076, 0.8334600663897999, 0.18597266703951443, 0.5021761842346527, 1
0.44056331158155027, 0.7455048105161917, 0.1319604944840882, 0.3125816059596215, 0
0.21605499324424604, 0.9404891863481087, 0.10732028024096973, 0.14076751976489665, 0
0.8898444430214484, 0.4505244220823922, 0.05264358893658949, 0.07055704875326863, 0
0.25008426166925946, 0.7251501477583587, 0.3050578481456745, 0.2737564548742045, 0
0.287709578977811, 0.33095688343016727, 0.6803237354173088, 0.8956231267173168, 0
0.3682558107436025, 0.1758499138068098, 0.36846885330349544, 0.7672565832756036, 0
0.9863140095593921, 0.28604594566748365, 0.2771133722690424, 0.3462015748609306, 0
0.4915362411957078, 0.08471510659764125, 0.28801720295204813, 0.9399749411086975, 1
0.07680450744512402, 0.9846021789926717, 0.4716224708336162, 0.20163559718243562, 0
0.39787949642355, 0.5582051002842449, 0.959014339012791, 0.28026576505711087, 0
0.09061970587038015, 0.863343824397224, 0.10303844275550555, 0.8171702578326728, 0
0.8229039635670254, 0.7761859712264981, 0.20823836617166613, 0.6594740859567281, 1
0.11403099261368332, 0.8162501603699895, 0.5463556024725245, 0.5689838112542058, 0
0.8599739950512227, 0.8484806879722819, 0.6924029800089979, 0.7499780961611178, 1
0.3538108896750596, 0.7325016843741584, 0.3442169881567836, 0.10239321169698268, 0
0.07196525676745857, 0.6178099063587039, 0.5752557648551114, 0.7399420966302906, 0
0.920993721943018, 0.9648350519837524, 0.5245455427475308, 0.5226685505228563, 1
0.13865933163187683, 0.9822976818125835, 0.9745059529620216, 0.9638109560806374, 0
0.4138073809758025, 0.09254315081869358, 0.731766166436954, 0.10971315171611962, 1
0.3257445062283941, 0.8577309877321548, 0.6604590221532765, 0.8190386344730177, 0
0.05321459815681917, 0.8642681369222639, 0.32558264272283255, 0.42898748577358625, 0
0.11446546242986022, 0.5214633433662185, 0.9726591189914617, 0.9342777758195664, 0
0.9566913413661412, 0.43773293819521386, 0.5790016762097855, 0.9837355777671173, 0
0.7832757747646316, 0.05675261288974687, 0.9307354145638321, 0.10746660537372454, 0
0.5697372097887369, 0.6828183146578025, 0.3431666912242861, 0.08747538591366011, 1
0.8013810996946455, 0.6074882719811703, 0.8337970123828872, 0.7735511945642017, 1
0.22885657481768684, 0.2545864141502454, 0.7775476070493614, 0.7165443641631389, 0
0.8273939190436677, 0.14681633848705233, 0.0860098411005844, 0.9393339547149674, 0
0.780005193396035, 0.4660389409870751, 0.4633311858689445, 0.5440806588393172, 0
0.967422464205727, 0.17229392844141433, 0.1723160070661265, 0.40009466303759045, 0
0.7269145417066968, 0.9715471122144543, 0.33552813459420106, 0.49815627529409345, 1
0.7508946180528621, 0.607328871780083, 0.46948542228517565, 0.6772859557407014, 1
0.49288222666910586, 0.02584388507948454, 0.1437972707934979, 0.799464362721974, 0
0.19229659271006738, 0.7970964441378023, 0.9990574308252468, 0.11423370410069056, 0
0.2120104145180879, 0.5321181722207388, 0.9047444693965281, 0.07343038341024388, 0
0.8650213721947252, 0.5815886077329452, 0.316688489508852, 0.02546499571167704, 1
0.16576886553442005, 0.10330599387490536, 0.7259074925875353, 0.1707250308827415, 0
0.42052564873995724, 0.3893394619777317, 0.14275348029208967, 0.12238184496515414, 0
0.554289350929285, 0.005567665413372502, 0.5615335714494426, 0.8372637902726531, 0
0.4830778098485877, 0.8644302049622739, 0.4620621603220342, 0.052473365158812846, 0
0.7414073718940078, 0.1580618904085226, 0.9280835627180126, 0.5874607843042566, 0
0.4021649586346149, 0.6660208087678342, 0.7624948377718982, 0.6677668062240603, 0
0.2672243011019786, 0.39179006346914447, 0.10348623794141887, 0.7020174107087238, 0
0.9527598942925307, 0.020824624026232863, 0.9995924656974079, 0.6346698169664744, 0
0.7411140501358515, 0.37462474117530853, 0.09417041968874906, 0.05941938543401981, 0
0.7165067141297093, 0.7226647840931041, 0.11122195732457929, 0.363876649495803, 1
0.4859251623036356, 0.030296511215605615, 0.43309216918216864, 0.06898973247763018, 0
0.5123741043928105, 0.16460925237610036, 0.6840227525541553, 0.8184351468547107, 0
0.25504873770176983, 0.2840741533422785, 0.687623639569949, 0.6569209694158542, 0
0.4455095151920113, 0.07363795259187533, 0.3711743077216786, 0.3651683589157728, 1
0.7909045218360978, 0.492427202804282, 0.8935407297790826, 0.09052545449954885, 0
0.6363645617476777, 0.8487668196729649, 0.6976691333081662, 0.4002634150951506, 1
0.006638760033040536, 0.31672323423844595, 0.9290430118491234, 0.1534135803569291, 0
0.28511702018552365, 0.8625649390750053, 0.3433986139966573, 0.8317485384357042, 0
0.38860383917800845, 0.9241728162091707, 0.5545477789509703, 0.24972268767790073, 0
0.6134259430803777, 0.6205821192412786, 0.39338421723630423, 0.08257210536891801, 1
0.25207844847492245, 0.22350970094465994, 0.33796562844603784, 0.5870213918525704, 0
0.11833862938449347, 0.5681887262045261, 0.36173147674179484, 0.033794715694671185, 0
0.9805141443737352, 0.5661498118535747, 0.9185460635321765, 0.9523773926075966, 1
0.193462272214438, 0.2798442714708326, 0.05410753482276287, 0.03623393351475035, 0
0.6740594154321229, 0.776392111019481, 0.9399280718625198, 0.6736679690073838, 1
0.15761829387401138, 0.014827686955772412, 0.39881584459242303, 0.22762801127634014, 0
0.19221490495259752, 0.5319080121716462, 0.32018028958074785, 0.5007833811029815, 0
0.8079982409007944, 0.5189851678205494, 0.5071392654830114, 0.6929359093462463, 1
0.11430864220053272, 0.8985277106602385, 0.6907344215710371, 0.8031322494957205, 0
0.10531517789007916, 0.1477729089408497, 0.7437309299935031, 0.7075542030990785, 0
0.08355953798885285, 0.587769693346856, 0.7733716648301394, 0.7127604296083242, 0
0.31048591592382546, 0.05541487035832893, 0.8035786275804803, 0.4077091356104231, 0
0.12770388708314373, 0.5125844845425844, 0.7863391093192176, 0.5174843374270348, 0
0.34351179895378736, 0.23722415491387816, 0.5468359605145845, 0.24675873090713674, 0
0.8131167041575206, 0.2913580792186201, 0.12316244515003527, 0.15123194096193993, 0
0.8092641680324556, 0.32730514076350703, 0.6024865126079948, 0.9379378239041025, 0
0.6652151606590112, 0.7565064803205, 0.6470803857137029, 0.4364695733910686, 1
0.6805039039894235, 0.044470774571871874, 0.3804348818188883, 0.6651674427376403, 0
0.5904958654339494, 0.48695982734047116, 0.529947642792458, 0.33650932480194284, 0
0.04783630656543125, 0.8673233560748015, 0.41741506830062125, 0.5990812287791146, 0
0.24513374526572973, 0.5328377447292594, 0.08364658184424845, 0.09115501664896575, 0
0.9433120299385964, 0.5674571746029722, 0.6626393949673625, 0.5521052954280156, 1
0.7849587691709128, 0.5778164415947745, 0.3233429946572648, 0.9642450948719382, 1
0.8446521745206049, 0.7287743424697993, 0.020444977206875548, 0.9037246547513598, 1
0.1179841729083414, 0.3153917854839876, 0.3728465983688034, 0.6788802986868203, 0
0.4392247940837384, 0.4851290742155093, 0.8951675690483029, 0.7384743267251759, 0
0.09041342319284862, 0.695095673499982, 0.15337603170745007, 0.16030865408983674, 0
0.5644606305971762, 0.18565898575119621, 0.6638984025357954, 0.496217982837569, 0
0.730798954190338, 0.2581553345392835, 0.3693192437696815, 0.133102793503736, 0
0.12838473619205026, 0.8309582617796216, 0.5708073898444896, 0.8147583217533203, 0
0.9386853643230398, 0.672440719538358, 0.876304626795978, 0.5834255196391589, 1
0.5858331073906592, 0.3232828759299555, 0.27944783732807166, 0.7008252415847452, 0
0.23456003904541955, 0.08542011258217541, 0.09371030270245095, 0.5410234249705596, 1
0.010757694208740731, 0.3756405268331219, 0.9712662081922476, 0.6107689896204045, 0
0.5801841148157179, 0.20348234916302177, 0.32812516824530247, 0.9161963140415761, 0
0.7469709937440645, 0.049183112733962475, 0.32577604368328306, 0.5897329364771843, 0
0.2633468725810707, 0.9100675819375016, 0.08013790117350528, 0.9623458755934194, 0
0.23911961105614132, 0.0783649797332513, 0.5501463083208231, 0.14966289001656774, 1
0.3664275241389314, 0.5274853724373082, 0.6005873454694447, 0.9121776735939029, 0
0.19864527830330847, 0.3890331458815751, 0.7683096413890236, 0.3386458627641753, 0
0.4011004459903864, 0.8552408822430363, 0.8616833759123679, 0.11150158980343039, 0
0.9944558567312883, 0.63294849465351, 0.4715672726018991, 0.82304049173618, 1
0.2060782893350951, 0.22415834563958126, 0.27457343645080423, 0.9893908663621739, 0
0.07420403658424857, 0.6105227693620745, 0.38278868412007117, 0.4014209361542541, 0
0.4075952722732753, 0.2307809846689317, 0.46494596975302394, 0.5184612219436903, 0
0.48799654788733193, 0.9015190276987953, 0.22158781974245523, 0.9474261079839421, 0
